ppm,intensity
53.6249841310756,-0.059399321675301
53.6154013962416,0.047925297170878
53.6058186614076,-0.029142178595066
53.5962359265736,-0.067155800759792
53.5866531917396,-0.089638404548168
53.5770704569056,-0.052526637911797
53.5674877220716,-0.006514765322208
53.5579049872376,0.056069355458021
53.5483222524036,0.101472243666649
53.5387395175696,0.116333566606045
53.5291567827356,0.13614709675312
53.5195740479016,0.061024967581034
53.5099913130676,0.023468594998121
53.5004085782336,-0.068073190748692
53.4908258433996,-0.097409524023533
53.4812431085656,-0.089011400938034
53.4716603737316,-0.041486080735922
53.4620776388976,0.002805194817483
53.4524949040636,-0.082073479890823
53.4429121692296,-0.091685108840466
53.4333294343956,-0.127890691161156
53.4237466995616,-0.138850003480911
53.4141639647276,-0.024607587605715
53.4045812298936,0.038175005465746
53.3949984950596,-0.017423825338483
53.3854157602256,-0.075835958123207
53.3758330253916,-0.147746428847313
53.3662502905576,-0.147255375981331
53.3566675557236,-0.133520424365997
53.3470848208896,-0.13325335085392
53.3375020860556,-0.015787603333593
53.3279193512216,0.002682393882424
53.3183366163876,-0.040906220674515
53.3087538815536,-0.021148610860109
53.2991711467196,-0.090303331613541
53.2895884118856,-0.21177276968956
53.2800056770516,-0.203605726361275
53.2704229422176,-0.061835955828428
53.2608402073836,0.103628881275654
53.2512574725496,0.177066132426262
53.2416747377156,0.193947866559029
53.2320920028816,0.183555573225021
53.2225092680475,0.169151067733765
53.2129265332136,0.010111916810274
53.2033437983796,-0.036983743309975
53.1937610635455,-0.016449995338917
53.1841783287115,-0.0479416847229
53.1745955938775,-0.037042271345854
53.1650128590435,0.076018370687962
53.1554301242095,0.013098345138133
53.1458473893755,-0.068797886371613
53.1362646545415,0.021017976105213
53.1266819197075,0.039360769093037
53.1170991848735,-0.017226142808795
53.1075164500395,-0.028731668367982
53.0979337152055,-0.038886431604624
53.0883509803715,-0.076293148100376
53.0787682455375,-0.102591276168823
53.0691855107035,-0.078635111451149
53.0596027758695,-0.022702645510435
53.0500200410355,-0.008628484793007
53.0404373062015,-0.022947706282139
53.0308545713675,-0.010511101223528
53.0212718365335,0.03424609452486
53.0116891016995,0.078466810286045
53.0021063668655,0.080710969865322
52.9925236320315,0.05883527174592
52.9829408971975,-0.029626833274961
52.9733581623635,-0.05219516530633
52.9637754275295,-0.046775788068771
52.9541926926955,0.013623823411763
52.9446099578615,0.054457701742649
52.9350272230275,-0.009288709610701
52.9254444881935,-0.116879895329475
52.9158617533595,-0.083812475204468
52.9062790185255,-0.075818732380867
52.8966962836915,-0.146808713674545
52.8871135488575,-0.206869408488274
52.8775308140235,-0.147731229662895
52.8679480791895,-0.064121775329113
52.8583653443555,-0.106309823691845
52.8487826095215,-0.103128544986248
52.8391998746875,-0.014175783842802
52.8296171398535,0.024073893204331
52.8200344050195,0.020147826522589
52.8104516701855,0.068007066845894
52.8008689353515,0.125404193997383
52.7912862005175,0.084910988807678
52.7817034656835,0.09590233117342
52.7721207308495,0.059552289545536
52.7625379960154,0.020103480666876
52.7529552611814,-0.018193185329437
52.7433725263474,0.013658693991602
52.7337897915134,-0.03917808458209
52.7242070566795,-0.089973516762257
52.7146243218454,-0.179728835821152
52.7050415870114,-0.242685303092003
52.6954588521774,-0.24648080766201
52.6858761173434,-0.078134901821613
52.6762933825094,0.008498501963913
52.6667106476754,-0.049254354089499
52.6571279128414,-0.129168421030045
52.6475451780074,-0.109931781888008
52.6379624431734,-0.105135604739189
52.6283797083394,0.017486825585365
52.6187969735054,0.109986171126366
52.6092142386714,0.079864695668221
52.5996315038374,0.045449290424585
52.5900487690034,-0.044048946350813
52.5804660341694,-0.042268875986338
52.5708832993354,-0.007556137628853
52.5613005645014,-0.019116850569844
52.5517178296674,-0.054317366331816
52.5421350948334,0.017189076170325
52.5325523599994,0.0489855222404
52.5229696251654,-0.007961962372065
52.5133868903314,0.019577780738473
52.5038041554974,0.108974546194077
52.4942214206634,0.155831828713417
52.4846386858294,0.044613219797611
52.4750559509954,0.007912494242191
52.4654732161614,-0.064984150230885
52.4558904813274,-0.131584793329239
52.4463077464934,-0.147307395935059
52.4367250116594,-0.098557814955711
52.4271422768254,-0.037258714437485
52.4175595419914,0.036487311124802
52.4079768071574,0.090123772621155
52.3983940723234,0.087585002183914
52.3888113374894,-0.015007202513516
52.3792286026554,-0.129249304533005
52.3696458678214,-0.116653099656105
52.3600631329874,-0.069934099912644
52.3504803981534,-0.088020980358124
52.3408976633194,-0.140739157795906
52.3313149284854,-0.164344280958176
52.3217321936514,-0.121528089046478
52.3121494588174,-0.103410452604294
52.3025667239834,-0.118393838405609
52.2929839891494,-0.027118844911456
52.2834012543154,0.054666634649038
52.2738185194813,0.12837278842926
52.2642357846473,0.042110607028008
52.2546530498133,0.001000523450784
52.2450703149793,-0.087043724954128
52.2354875801453,-0.15778423845768
52.2259048453113,-0.177806481719017
52.2163221104773,-0.156005084514618
52.2067393756433,-0.130609020590782
52.1971566408093,-0.052699867635965
52.1875739059753,-0.075274102389813
52.1779911711413,-0.059392880648375
52.1684084363073,0.006890598684549
52.1588257014733,-0.037722002714872
52.1492429666393,-0.136168599128723
52.1396602318053,-0.084478870034218
52.1300774969713,-0.055639058351517
52.1204947621373,-0.140750706195831
52.1109120273033,-0.135229304432869
52.1013292924693,-0.222385033965111
52.0917465576353,-0.221773102879524
52.0821638228013,-0.057436916977167
52.0725810879673,0.045327592641115
52.0629983531333,0.069816201925278
52.0534156182993,-0.052865598350763
52.0438328834653,-0.109698779881001
52.0342501486313,-0.188502281904221
52.0246674137973,-0.145268723368645
52.0150846789633,-0.045091599225998
52.0055019441293,0.047857869416475
51.9959192092953,0.120705120265484
51.9863364744613,0.059512607753277
51.9767537396273,-0.039920911192894
51.9671710047933,-0.010387281887233
51.9575882699593,0.034525718539953
51.9480055351253,-0.015167467296124
51.9384228002913,0.017006658017635
51.9288400654573,0.061227779835463
51.9192573306233,-0.041067488491535
51.9096745957893,-0.072845093905926
51.9000918609553,-0.048245891928673
51.8905091261213,0.044931493699551
51.8809263912873,0.070364214479923
51.8713436564533,0.081796757876873
51.8617609216193,0.019045494496822
51.8521781867853,-0.010163486935198
51.8425954519512,0.003178972285241
51.8330127171172,0.01057368516922
51.8234299822833,-0.027998518198729
51.8138472474493,-0.062177676707506
51.8042645126152,-0.055861417204142
51.7946817777812,-0.02127187512815
51.7850990429472,0.026594655588269
51.7755163081132,0.0148154348135
51.7659335732792,0.070791333913803
51.7563508384452,0.055167313665152
51.7467681036112,-0.05823427438736
51.7371853687772,-0.015661858022213
51.7276026339432,0.050985064357519
51.7180198991092,-0.015518696978688
51.7084371642752,-0.133504539728165
51.6988544294412,-0.137498751282692
51.6892716946072,-0.075499653816223
51.6796889597732,0.045609284192324
51.6701062249392,0.174934163689613
51.6605234901052,0.206255793571472
51.6509407552712,0.031691666692495
51.6413580204372,-0.154353886842728
51.6317752856032,-0.215325817465782
51.6221925507692,-0.134549751877785
51.6126098159352,-0.050921749323607
51.6030270811012,-0.014197260141373
51.5934443462672,-0.074534639716148
51.5838616114332,-0.071169346570969
51.5742788765992,-0.029918467625976
51.5646961417652,-0.063218481838703
51.5551134069312,-0.049452114850283
51.5455306720972,-0.069158561527729
51.5359479372632,-0.057067751884461
51.5263652024292,-0.0754609182477
51.5167824675952,-0.0761723741889
51.5071997327612,-0.02290877699852
51.4976169979272,0.062589377164841
51.4880342630932,0.019455563277006
51.4784515282592,-0.056704126298428
51.4688687934252,-0.071771614253521
51.4592860585912,-0.018615754321218
51.4497033237572,0.068965569138527
51.4401205889232,0.049976725131273
51.4305378540892,-0.046832118183375
51.4209551192552,-0.039222192019224
51.4113723844212,0.004429925698787
51.4017896495872,-0.0002445182472
51.3922069147532,0.015295374207199
51.3826241799192,-0.029499908909202
51.3730414450852,-0.181665971875191
51.3634587102511,-0.149236008524895
51.3538759754171,-0.094104826450348
51.3442932405832,-0.121116288006306
51.3347105057491,-0.203871950507164
51.3251277709151,-0.247179329395294
51.3155450360811,-0.218912154436111
51.3059623012471,-0.120764032006264
51.2963795664131,-0.005203763023019
51.2867968315791,0.014156401157379
51.2772140967451,-0.044186286628246
51.2676313619111,-0.101340629160404
51.2580486270771,-0.090657621622086
51.2484658922431,-0.092320717871189
51.2388831574091,-0.114061519503593
51.2293004225751,-0.158943593502045
51.2197176877411,-0.099587552249432
51.2101349529071,0.034065939486027
51.2005522180731,0.190589144825935
51.1909694832391,0.237882971763611
51.1813867484051,0.11588042229414
51.1718040135711,-0.005949935875833
51.1622212787371,-0.114171266555786
51.1526385439031,-0.096887432038784
51.1430558090691,-0.03382595255971
51.1334730742351,-0.049869637936354
51.1238903394011,-0.042318239808083
51.1143076045671,-0.03768976405263
51.1047248697331,-0.041757728904486
51.0951421348991,-0.003851702902466
51.0855594000651,0.010272705927491
51.0759766652311,-0.049267333000898
51.0663939303971,-0.030241787433624
51.0568111955631,-0.042206734418869
51.0472284607291,0.010732313618064
51.0376457258951,-0.025097008794546
51.0280629910611,-0.075957864522934
51.0184802562271,-0.133919402956963
51.0088975213931,-0.084469869732857
50.9993147865591,-0.042008735239506
50.9897320517251,-0.120934173464775
50.9801493168911,-0.076068714261055
50.9705665820571,-0.021244771778584
50.9609838472231,-0.118294157087803
50.9514011123891,-0.160366773605347
50.9418183775551,-0.139047786593437
50.9322356427211,-0.140533864498138
50.9226529078871,-0.179325580596924
50.9130701730531,-0.230009078979492
50.903487438219,-0.250909209251404
50.893904703385,-0.167693689465523
50.884321968551,-0.151201501488686
50.874739233717,-0.136657878756523
50.865156498883,-0.064691320061684
50.855573764049,-0.050118513405323
50.845991029215,-0.078090079128742
50.836408294381,-0.068395622074604
50.826825559547,-0.036058478057385
50.817242824713,0.016576670110226
50.807660089879,0.103386268019676
50.798077355045,0.195819318294525
50.788494620211,0.150452449917793
50.778911885377,0.099381379783154
50.769329150543,0.073367610573769
50.759746415709,0.060758624225855
50.750163680875,0.093858867883682
50.740580946041,0.119660206139088
50.730998211207,0.036951761692762
50.721415476373,-0.044253092259169
50.711832741539,-0.059212379157543
50.702250006705,0.001020295312628
50.692667271871,0.122291095554829
50.683084537037,0.166111901402473
50.673501802203,0.126902341842651
50.663919067369,0.065294608473778
50.654336332535,-0.022029610350728
50.644753597701,-0.0895771458745
50.635170862867,-0.118163540959358
50.625588128033,-0.084742486476898
50.616005393199,-0.12116052210331
50.606422658365,-0.074914924800396
50.596839923531,-0.014737751334906
50.587257188697,-0.040397576987743
50.577674453863,-0.132482409477234
50.568091719029,-0.203325539827347
50.558508984195,-0.189926207065582
50.548926249361,-0.109974384307861
50.539343514527,-0.117592044174671
50.529760779693,-0.081684537231922
50.520178044859,-0.028803756460548
50.510595310025,-0.113492324948311
50.501012575191,-0.175250083208084
50.491429840357,-0.203026995062828
50.481847105523,-0.175049290060997
50.472264370689,-0.08707332611084
50.462681635855,-0.001831808360294
50.453098901021,0.057538043707609
50.4435161661869,-0.018952175974846
50.4339334313529,-0.186231553554535
50.4243506965189,-0.145546182990074
50.4147679616849,-0.04156880453229
50.4051852268509,-0.053060300648213
50.3956024920169,-0.100780181586742
50.3860197571829,-0.092634856700897
50.3764370223489,-0.010807760059834
50.3668542875149,-0.048408672213554
50.3572715526809,0.014057355001569
50.3476888178469,0.004428138025105
50.3381060830129,0.02248446829617
50.3285233481789,-0.051162537187338
50.3189406133449,-0.156679332256317
50.3093578785109,-0.176395282149315
50.2997751436769,-0.122473485767841
50.2901924088429,-0.019119104370475
50.2806096740089,-0.004155675880611
50.2710269391749,-0.059729970991612
50.2614442043409,-0.100824989378452
50.2518614695069,-0.005192246288061
50.2422787346729,0.046147599816322
50.2326959998389,0.062152773141861
50.2231132650049,0.098035387694836
50.2135305301709,0.052559331059456
50.2039477953369,0.018718395382166
50.1943650605029,-0.037761610001326
50.1847823256689,-0.082658022642136
50.1751995908349,0.006413841154426
50.1656168560009,-0.031006548553705
50.1560341211669,0.003162362147123
50.1464513863329,0.054277833551169
50.1368686514989,0.10697840154171
50.1272859166649,0.052657127380371
50.1177031818309,0.049553412944079
50.1081204469969,-0.023544233292341
50.0985377121629,-0.098121307790279
50.0889549773289,-0.227971002459526
50.0793722424949,-0.303094416856766
50.0697895076609,-0.250267088413238
50.0602067728269,-0.170855909585953
50.0506240379929,-0.111180320382118
50.0410413031589,-0.018117627128959
50.0314585683249,0.019579851999879
50.0218758334909,0.040161345154047
50.0122930986569,0.02416723407805
50.0027103638229,0.068937167525292
49.9931276289888,0.020661873742938
49.9835448941549,-0.002468804130331
49.9739621593208,-0.009820118546486
49.9643794244868,0.009622560814023
49.9547966896528,0.064036004245281
49.9452139548188,0.103888876736164
49.9356312199848,0.043172005563974
49.9260484851508,-0.080349870026112
49.9164657503168,-0.154812902212143
49.9068830154828,-0.125351563096046
49.8973002806488,-0.019870484247804
49.8877175458148,0.069587521255016
49.8781348109808,0.141021654009819
49.8685520761468,0.187875136733055
49.8589693413128,0.120367735624313
49.8493866064788,-0.009938418865204
49.8398038716448,-0.186978921294212
49.8302211368108,-0.157373264431953
49.8206384019768,-0.02469296567142
49.8110556671428,0.020264055579901
49.8014729323088,-0.0834906026721
49.7918901974748,-0.078594751656056
49.7823074626408,-0.038654141128063
49.7727247278068,-0.113948062062263
49.7631419929728,-0.107087671756744
49.7535592581388,-0.132022336125374
49.7439765233048,-0.190684095025063
49.7343937884708,-0.136426374316216
49.7248110536368,-0.09547870606184
49.7152283188028,-0.109856739640236
49.7056455839688,-0.042022366076708
49.6960628491348,0.058862369507551
49.6864801143008,0.081937231123448
49.6768973794668,0.001666909898631
49.6673146446328,-0.022953802719712
49.6577319097988,-0.013138179667294
49.6481491749648,0.096610940992832
49.6385664401308,0.069834023714066
49.6289837052968,-0.090134032070637
49.6194009704628,-0.25681945681572
49.6098182356288,-0.230798244476318
49.6002355007948,-0.203137502074242
49.5906527659608,-0.122630909085274
49.5810700311268,-0.076134435832501
49.5714872962928,-0.091649204492569
49.5619045614588,-0.053007777780295
49.5523218266248,0.003328038845211
49.5427390917908,0.090098597109318
49.5331563569568,0.145506292581558
49.5235736221227,0.141493394970894
49.5139908872887,0.090482763946056
49.5044081524547,0.036740232259035
49.4948254176207,-0.093718707561493
49.4852426827867,-0.009391574189067
49.4756599479527,0.089426748454571
49.4660772131187,0.090132802724838
49.4564944782847,0.079378388822079
49.4469117434507,0.031988676637411
49.4373290086167,-0.012075752019882
49.4277462737827,0.021771900355816
49.4181635389487,0.073956906795502
49.4085808041147,0.069148287177086
49.3989980692807,0.030992297455669
49.3894153344467,0.012191919609904
49.3798325996127,0.020742392167449
49.3702498647787,0.002199785318226
49.3606671299447,-0.141550004482269
49.3510843951107,-0.112948246300221
49.3415016602767,-0.079391561448574
49.3319189254427,-0.081752464175224
49.3223361906087,-0.036582347005606
49.3127534557747,-0.059853874146938
49.3031707209407,-0.145007446408272
49.2935879861067,-0.169635146856308
49.2840052512727,-0.173376739025116
49.2744225164387,-0.118362978100777
49.2648397816047,-0.046343848109245
49.2552570467707,0.04746625944972
49.2456743119367,0.16054156422615
49.2360915771027,0.119122326374054
49.2265088422687,-0.041798427700996
49.2169261074347,-0.168146654963493
49.2073433726007,-0.082713700830937
49.1977606377667,0.046742390841246
49.1881779029327,-0.008905378170311
49.1785951680987,-0.002057097153738
49.1690124332647,0.011034632101655
49.1594296984307,0.087636880576611
49.1498469635967,0.139111056923866
49.1402642287627,0.102494940161705
49.1306814939287,0.016225373372436
49.1210987590947,-0.058900464326143
49.1115160242607,-0.052794210612774
49.1019332894267,-0.117327153682709
49.0923505545926,-0.079969882965088
49.0827678197587,0.043259724974632
49.0731850849247,0.128195121884346
49.0636023500907,0.164642125368118
49.0540196152567,0.142905533313751
49.0444368804226,0.07698604464531
49.0348541455886,-0.00929138995707
49.0252714107546,-0.092529721558094
49.0156886759206,-0.188574701547623
49.0061059410866,-0.11770860850811
48.9965232062526,-0.133598238229752
48.9869404714186,-0.12261950224638
48.9773577365846,-0.030379364266992
48.9677750017506,0.018447816371918
48.9581922669166,0.079947620630264
48.9486095320826,0.040720988065004
48.9390267972486,0.029601596295834
48.9294440624146,0.106868833303452
48.9198613275806,0.088161259889603
48.9102785927466,0.054829865694046
48.9006958579126,0.012618006207049
48.8911131230786,-0.08483362942934
48.8815303882446,-0.1678207218647
48.8719476534106,-0.138936400413513
48.8623649185766,-0.108008205890656
48.8527821837426,-0.065069630742073
48.8431994489086,-0.029645396396518
48.8336167140746,-0.044537350535393
48.8240339792406,-0.029096452519298
48.8144512444066,0.047626074403524
48.8048685095726,0.073390975594521
48.7952857747386,-0.022911900654435
48.7857030399046,0.023919129744172
48.7761203050706,0.021099038422108
48.7665375702366,-0.042226985096932
48.7569548354026,-0.199687466025353
48.7473721005686,-0.303281843662262
48.7377893657346,-0.288498431444168
48.7282066309006,-0.20827654004097
48.7186238960666,-0.137794494628906
48.7090411612326,-0.077647693455219
48.6994584263986,-0.15491247177124
48.6898756915646,-0.267375558614731
48.6802929567306,-0.256087601184845
48.6707102218966,-0.235766515135765
48.6611274870626,-0.218037441372871
48.6515447522286,-0.157143890857697
48.6419620173946,-0.163677841424942
48.6323792825606,-0.116028301417828
48.6227965477266,-0.106990866363049
48.6132138128925,-0.071528546512127
48.6036310780586,0.040725260972977
48.5940483432246,0.056869581341744
48.5844656083905,0.029232950881124
48.5748828735565,-0.068941548466683
48.5653001387225,-0.160427540540695
48.5557174038885,-0.128657713532448
48.5461346690545,-0.187263831496239
48.5365519342205,-0.221066638827324
48.5269691993865,-0.19962365925312
48.5173864645525,-0.163708761334419
48.5078037297185,-0.101631805300713
48.4982209948845,-0.026601161807776
48.4886382600505,-0.034487824887037
48.4790555252165,-0.093909062445164
48.4694727903825,-0.066383585333824
48.4598900555485,-0.079456448554993
48.4503073207145,0.011810733936727
48.4407245858805,0.100009635090828
48.4311418510465,0.059289671480656
48.4215591162125,0.081053838133812
48.4119763813785,0.104467406868935
48.4023936465445,0.154475644230843
48.3928109117105,0.143155708909035
48.3832281768765,0.207920268177986
48.3736454420425,0.226606145501137
48.3640627072085,0.156670466065407
48.3544799723745,0.127951994538307
48.3448972375405,0.088994428515434
48.3353145027065,0.057174358516932
48.3257317678725,0.041319899260998
48.3161490330385,0.014997673220933
48.3065662982045,0.019013350829482
48.2969835633705,-0.030327323824167
48.2874008285365,-0.114053346216679
48.2778180937025,-0.011465024203062
48.2682353588685,0.049130275845528
48.2586526240345,0.019734835252166
48.2490698892005,-0.002743015531451
48.2394871543665,-0.011768814176321
48.2299044195325,-0.002954103285447
48.2203216846985,0.033181488513947
48.2107389498645,-0.049566391855478
48.2011562150305,-0.121644772589207
48.1915734801965,-0.103740990161896
48.1819907453625,-0.130296364426613
48.1724080105285,-0.105514660477638
48.1628252756945,-0.08017411082983
48.1532425408605,-0.154421135783196
48.1436598060265,-0.15698330104351
48.1340770711925,-0.117527820169926
48.1244943363584,-0.004669972229749
48.1149116015244,0.106677830219269
48.1053288666904,0.123709440231323
48.0957461318564,0.091762766242027
48.0861633970224,0.082072161138058
48.0765806621884,0.016119940206409
48.0669979273544,-0.008258571848273
48.0574151925204,-0.026875535026193
48.0478324576864,0.039432857185602
48.0382497228524,0.064824178814888
48.0286669880184,0.042040679603815
48.0190842531844,0.043150462210178
48.0095015183504,0.053228452801705
47.9999187835164,0.026100927963853
47.9903360486824,0.059002708643675
47.9807533138484,0.079052872955799
47.9711705790144,0.00775218103081
47.9615878441804,0.000830220466014
47.9520051093464,0.027574950829148
47.9424223745124,-0.033358719199896
47.9328396396784,-0.083828307688236
47.9232569048444,-0.042822778224945
47.9136741700104,-0.091125532984734
47.9040914351764,-0.116403542459011
47.8945087003424,-0.129325672984123
47.8849259655084,0.005895263515413
47.8753432306744,0.116217724978924
47.8657604958404,0.111121542751789
47.8561777610064,0.090167842805386
47.8465950261724,0.039142701774836
47.8370122913384,-0.033391322940588
47.8274295565044,-0.092089325189591
47.8178468216704,-0.098627269268036
47.8082640868364,-0.035661168396473
47.7986813520024,0.052066385746002
47.7890986171684,0.092099353671074
47.7795158823344,0.15615402162075
47.7699331475004,0.154778331518173
47.7603504126664,0.158269047737122
47.7507676778324,0.190199971199036
47.7411849429984,0.193981990218163
47.7316022081644,0.114890955388546
47.7220194733304,-0.014827694743872
47.7124367384964,-0.180286556482315
47.7028540036624,-0.196085318922996
47.6932712688284,-0.066758289933205
47.6836885339944,-0.036400098353624
47.6741057991603,-0.105365984141827
47.6645230643264,-0.184907108545303
47.6549403294923,-0.164508014917374
47.6453575946583,-0.094353683292866
47.6357748598243,-0.031933162361384
47.6261921249903,-0.119794748723507
47.6166093901563,-0.127768740057945
47.6070266553223,-0.098240911960602
47.5974439204883,-0.019946776330471
47.5878611856543,-0.087078183889389
47.5782784508203,-0.111974537372589
47.5686957159863,-0.134679228067398
47.5591129811523,-0.165420517325401
47.5495302463183,-0.116261437535286
47.5399475114843,-0.078393831849098
47.5303647766503,-0.108133099973202
47.5207820418163,-0.094503656029701
47.5111993069823,-0.079017668962479
47.5016165721483,-0.064836531877518
47.4920338373143,-0.030473621562123
47.4824511024803,-0.010293592698872
47.4728683676463,-0.002537024673074
47.4632856328123,-0.022255897521973
47.4537028979783,0.001984047237784
47.4441201631443,-0.059487611055374
47.4345374283103,-0.127905204892159
47.4249546934763,-0.113930933177471
47.4153719586423,-0.141920477151871
47.4057892238083,-0.231240257620811
47.3962064889743,-0.108941718935967
47.3866237541403,0.022669970989227
47.3770410193063,0.111365929245949
47.3674582844723,0.057416889816523
47.3578755496383,0.028863975778222
47.3482928148043,0.001560251461342
47.3387100799703,0.008895877748728
47.3291273451363,-0.032737918198109
47.3195446103023,-0.030480463057757
47.3099618754683,-0.024352991953492
47.3003791406343,0.012577797286213
47.2907964058003,-0.023100225254893
47.2812136709663,-0.083225451409817
47.2716309361323,-0.058012757450342
47.2620482012983,-0.019891832023859
47.2524654664643,-0.006614840589464
47.2428827316303,-0.023483045399189
47.2332999967963,-0.091190695762634
47.2237172619622,0.056921951472759
47.2141345271283,0.052772250026465
47.2045517922942,-0.075324356555939
47.1949690574602,-0.118354178965092
47.1853863226262,-0.073751129209995
47.1758035877922,-0.104640737175941
47.1662208529582,-0.143642798066139
47.1566381181242,-0.183870881795883
47.1470553832902,-0.181202545762062
47.1374726484562,-0.239750310778618
47.1278899136222,-0.251484900712967
47.1183071787882,-0.208444073796272
47.1087244439542,-0.227302566170692
47.0991417091202,-0.152087971568108
47.0895589742862,-0.115167051553726
47.0799762394522,-0.139514192938805
47.0703935046182,-0.167706191539764
47.0608107697842,-0.167799353599548
47.0512280349502,-0.070582740008831
47.0416453001162,0.081651352345944
47.0320625652822,0.169660344719887
47.0224798304482,0.225649818778038
47.0128970956142,0.084749795496464
47.0033143607802,0.026034269481897
46.9937316259462,0.023435739800334
46.9841488911122,0.04716732352972
46.9745661562782,0.024461945518851
46.9649834214442,-0.044837892055512
46.9554006866102,-0.052521400153637
46.9458179517762,0.003946470562369
46.9362352169422,0.007514201104641
46.9266524821082,-0.019635431468487
46.9170697472742,-0.111479088664055
46.9074870124402,-0.099402330815792
46.8979042776062,-0.005924550816417
46.8883215427722,0.027492426335812
46.8787388079382,-0.170559823513031
46.8691560731042,-0.144554123282433
46.8595733382702,-0.09555983543396
46.8499906034362,-0.229550912976265
46.8404078686022,-0.224229365587234
46.8308251337682,-0.160574212670326
46.8212423989342,-0.206726789474487
46.8116596641002,-0.196507766842842
46.8020769292662,-0.133531749248505
46.7924941944322,-0.119660221040249
46.7829114595982,-0.08801481127739
46.7733287247641,-0.138867422938347
46.7637459899302,-0.179025396704674
46.7541632550961,-0.057639997452498
46.7445805202621,0.019336981698871
46.7349977854282,0.012955808080733
46.7254150505941,-0.003758345730603
46.7158323157601,0.051792845129967
46.7062495809261,-0.005673131439835
46.6966668460921,-0.00509893335402
46.6870841112581,-0.043508280068636
46.6775013764241,-0.148995131254196
46.6679186415901,-0.160093382000923
46.6583359067561,-0.132288068532944
46.6487531719221,-0.101111844182014
46.6391704370881,-0.014420769177377
46.6295877022541,0.0292545594275
46.6200049674201,-0.010295526124537
46.6104222325861,0.08335467427969
46.6008394977521,0.055122599005699
46.5912567629181,-0.023350866511464
46.5816740280841,-0.048824660480023
46.5720912932501,-0.072689317166805
46.5625085584161,-0.116230368614197
46.5529258235821,-0.109681956470013
46.5433430887481,0.010430789552629
46.5337603539141,0.015907341614366
46.5241776190801,0.002282520290464
46.5145948842461,-0.035715848207474
46.5050121494121,-0.152709171175957
46.4954294145781,-0.204479873180389
46.4858466797441,-0.155828058719635
46.4762639449101,-0.061319224536419
46.4666812100761,-0.050513539463282
46.4570984752421,-0.127279758453369
46.4475157404081,-0.133767411112785
46.4379330055741,-0.136090084910393
46.4283502707401,-0.074066273868084
46.4187675359061,-0.022469067946076
46.4091848010721,-0.073125578463078
46.3996020662381,-0.029358427971602
46.3900193314041,0.003771438496187
46.3804365965701,-0.031315375119448
46.3708538617361,-0.047251474112272
46.3612711269021,-0.039603337645531
46.3516883920681,-0.073588535189629
46.3421056572341,-0.126156598329544
46.3325229224001,-0.132122650742531
46.3229401875661,-0.133683085441589
46.3133574527321,-0.042965404689312
46.3037747178981,0.022792419418693
46.294191983064,0.133504748344421
46.28460924823,0.150604233145714
46.275026513396,0.080926194787026
46.265443778562,0.018307030200958
46.255861043728,-0.005701774265617
46.246278308894,-0.01916091889143
46.23669557406,0.0279396828264
46.227112839226,0.027424918487668
46.217530104392,0.024889141321182
46.207947369558,-0.005383679643273
46.198364634724,0.00842060521245
46.18878189989,0.020646616816521
46.179199165056,0.02838970348239
46.169616430222,-0.013906694017351
46.160033695388,-0.025878328830004
46.150450960554,-0.031379971653223
46.14086822572,0.005169823765755
46.131285490886,0.056613545864821
46.121702756052,0.076190143823624
46.112120021218,-0.018212500959635
46.102537286384,-0.079037852585316
46.09295455155,-0.176463678479195
46.083371816716,-0.220056235790253
46.073789081882,-0.114575535058975
46.064206347048,0.022947145625949
46.054623612214,0.036580413579941
46.04504087738,-0.020395198836923
46.035458142546,0.088566698133946
46.025875407712,0.171468690037727
46.016292672878,0.170600712299347
46.006709938044,0.206873789429665
45.99712720321,0.183289557695389
45.987544468376,0.114101521670818
45.977961733542,0.156632110476494
45.968378998708,0.194510102272034
45.958796263874,0.13276432454586
45.94921352904,0.055540561676025
45.939630794206,-0.007141548208892
45.930048059372,0.024767529219389
45.920465324538,-0.034216608852148
45.910882589704,-0.022393120452762
45.90129985487,-0.045789625495672
45.891717120036,-0.118278600275517
45.882134385202,-0.08105805516243
45.872551650368,0.031835973262787
45.862968915534,0.025269147008658
45.8533861807,0.029465781524777
45.8438034458659,0.024176811799407
45.8342207110319,-0.026664283126593
45.824637976198,-0.075626961886883
45.8150552413639,-0.010686605237424
45.8054725065299,0.009236687794328
45.7958897716959,0.047556135803461
45.7863070368619,0.105755656957626
45.7767243020279,0.033733725547791
45.7671415671939,-0.03073175624013
45.7575588323599,-0.063518606126309
45.7479760975259,-0.091055564582348
45.7383933626919,-0.076252117753029
45.7288106278579,-0.007069516461343
45.7192278930239,-0.115172378718853
45.7096451581899,-0.179026603698731
45.7000624233559,-0.181850507855415
45.6904796885219,-0.142682909965515
45.6808969536879,-0.128535479307175
45.6713142188539,-0.152430653572083
45.6617314840199,-0.190708339214325
45.6521487491859,-0.174190148711205
45.6425660143519,-0.188316449522972
45.6329832795179,-0.11563254147768
45.6234005446839,-0.10717511922121
45.6138178098499,-0.108867026865482
45.6042350750159,-0.077859103679657
45.5946523401819,0.043021537363529
45.5850696053479,0.019361576065421
45.5754868705139,-0.002212511142716
45.5659041356799,-0.020803600549698
45.5563214008459,-0.108075678348541
45.5467386660119,-0.123312897980213
45.5371559311779,-0.044978495687246
45.5275731963439,0.042193714529276
