-1.258525042794644919e-03,-1.961080130422487942e-03,-8.698916819412261681e-04
-1.276546152075752529e-03,-2.028939221054315480e-03,-8.697465353179722591e-04
-1.291752967517822981e-03,-2.052718482445925474e-03,-8.853937033563852310e-04
-1.259768160525709347e-03,-1.993391150608658530e-03,-8.613588637672364495e-04
-1.261732506100088271e-03,-1.971886924002319488e-03,-8.620558772236109430e-04
-1.267341745551675688e-03,-1.982103037880733522e-03,-8.695121330674738342e-04
-1.272647327277809468e-03,-2.030639623990282503e-03,-8.694595482666045861e-04
-1.276715891435742378e-03,-2.039623912423849106e-03,-8.709665853530168533e-04
-1.253412972437217745e-03,-1.960792165482416662e-03,-8.617068640887737925e-04
-1.254895183956250635e-03,-1.962809596443548885e-03,-8.629711694084108310e-04
-1.273780339397490111e-03,-2.024098072433844295e-03,-8.755236223805696206e-04
-1.262710569426417264e-03,-1.974611944751813921e-03,-8.698794816154986186e-04
-1.246494834776967721e-03,-1.945524022448807911e-03,-8.607778931036591313e-04
-1.283613848499953747e-03,-2.023656212259083986e-03,-8.779251365922391415e-04
-1.267231261590495749e-03,-2.002785669174045151e-03,-8.692073693964630582e-04
-1.265016850084066391e-03,-1.991060154978185892e-03,-8.662366890348495137e-04
-1.272762584267184095e-03,-2.001234778435900547e-03,-8.769722539000214014e-04
-1.270578976254910317e-03,-1.980925828684121023e-03,-8.783183759078383879e-04
-1.279184507438912988e-03,-2.026816859142854810e-03,-8.758683688938618791e-04
-1.271112507674843160e-03,-2.004680287791416136e-03,-8.724727260414511399e-04
-1.259930437663570133e-03,-1.994030439527705399e-03,-8.631810080260038810e-04
-1.251821167534217152e-03,-1.969578902935609135e-03,-8.546028519049286409e-04
-1.262367883464321364e-03,-2.001198771176859389e-03,-8.668750990182160681e-04
-1.266789087094366594e-03,-1.994136447319760745e-03,-8.680142287630588033e-04
-1.260281889699399471e-03,-1.994321850361302495e-03,-8.595976105425506830e-04
-1.267166115576401223e-03,-1.982703985413536516e-03,-8.714456227608025508e-04
-1.271089067449793350e-03,-2.013634564355015668e-03,-8.714566763956100399e-04
-1.263446925440803300e-03,-1.976919849403202447e-03,-8.682080486323685104e-04
-1.262346649309620305e-03,-1.980576943606138056e-03,-8.682347193825990178e-04
-1.288557011866941961e-03,-2.060966123826801690e-03,-8.851699938531965668e-04
-1.277869363548234105e-03,-2.007165050599724054e-03,-8.809740247670561075e-04
-1.279902318492531690e-03,-2.003762050298973831e-03,-8.796296722721309120e-04
-1.251516171032562722e-03,-1.937217754311859478e-03,-8.616821316536516385e-04
-1.260711933718994130e-03,-1.957570062950253140e-03,-8.682011568453163342e-04
-1.288877468323335095e-03,-2.035430475370958274e-03,-8.856530417688192238e-04
-1.269139989744871855e-03,-1.992320292629301548e-03,-8.687001536600291729e-04
-1.261225919006392403e-03,-1.958089403342455452e-03,-8.697109238710255732e-04
-1.258950959891080900e-03,-1.964546466479077762e-03,-8.606620191130787351e-04
-1.276644808240234895e-03,-2.018918242538347667e-03,-8.746990293730050542e-04
-1.258472731569782030e-03,-1.998298417311161670e-03,-8.524212578777224476e-04
-1.255118928384035826e-03,-1.954253879375755787e-03,-8.594483952037991177e-04
-1.258569513447582808e-03,-1.973968703532591549e-03,-8.693498850334436135e-04
-1.248626806773245291e-03,-1.960329693974926808e-03,-8.569324912969023857e-04
-1.269281102577224417e-03,-1.994394452776759689e-03,-8.725601306650788893e-04
-1.261265488574281422e-03,-1.962456799810752359e-03,-8.707243134267628627e-04
-1.250664156395942059e-03,-1.943309651687741149e-03,-8.621811750344932513e-04
-1.264111278578639161e-03,-1.980396214639767918e-03,-8.678685815539211685e-04
-1.247422868618741588e-03,-1.964360545389353969e-03,-8.593182486947626743e-04
-1.251832133857533379e-03,-1.968452462460845535e-03,-8.614531194325536706e-04
-1.258949696784839121e-03,-1.979563449276611296e-03,-8.660285267978907065e-04
-1.272861461620777975e-03,-2.007089811377227220e-03,-8.761963224969804937e-04
-1.249317097244784279e-03,-1.935086143203079527e-03,-8.640880056191235998e-04
-1.281257654773071538e-03,-2.037770487368106755e-03,-8.763219637330622131e-04
-1.276799297193065416e-03,-2.020906622055917892e-03,-8.763710327912122662e-04
-1.286334794713184237e-03,-2.056133409496396780e-03,-8.816999325063080680e-04
-1.267533842474222270e-03,-2.003843552665784608e-03,-8.704535022843629555e-04
-1.261490961769595699e-03,-1.995257288217544295e-03,-8.674348413478583965e-04
-1.259096316061913967e-03,-1.958439359441399574e-03,-8.659915765747427940e-04
-1.263849495444446802e-03,-2.001557906623929739e-03,-8.653743425384164941e-04
-1.265234325546771245e-03,-1.990370405837893226e-03,-8.720492827706038735e-04
-1.257736660772934599e-03,-1.930060057202353900e-03,-8.658468956127763011e-04
-1.257953309686854525e-03,-1.968866056995466178e-03,-8.620964596047998776e-04
-1.244998996844515118e-03,-1.929262763587757858e-03,-8.531910832971334024e-04
-1.259460212895646648e-03,-1.964259176747873165e-03,-8.618869818747043393e-04
-1.252911781193688512e-03,-1.963862829143181443e-03,-8.597045671194792878e-04
-1.270879962248727679e-03,-2.025768539169803262e-03,-8.726204396225512028e-04
-1.250632060691714243e-03,-1.953307550866156556e-03,-8.636882179416716966e-04
-1.277149142697453455e-03,-2.021341247018426397e-03,-8.782965946011246118e-04
-1.271997310686856422e-03,-2.003727358533069405e-03,-8.774614951107651646e-04
-1.243918004911393014e-03,-1.951238291803747285e-03,-8.533256361261010604e-04
-1.258019101805985061e-03,-1.984992827055975448e-03,-8.593643025960773663e-04
-1.255567616317421111e-03,-1.976865017786621961e-03,-8.604988805018364949e-04
-1.257138903019949924e-03,-1.969383499817922625e-03,-8.651322103105486090e-04
-1.248390000546350988e-03,-1.962977834045886907e-03,-8.510098967235536034e-04
-1.269001618493348403e-03,-1.983477402245625680e-03,-8.718964469153434255e-04
-1.254693994997069196e-03,-1.966349210124462583e-03,-8.560346381273121509e-04
-1.245053694583475676e-03,-1.944570080377161373e-03,-8.523895405232906775e-04
-1.255126175237819552e-03,-1.994873891817405820e-03,-8.547061006538571011e-04
-1.261294644791632891e-03,-1.994395628571510315e-03,-8.593131205998362195e-04
-1.260106894187629310e-03,-1.980321167502552358e-03,-8.643017965368926959e-04
-1.251178811071440621e-03,-1.957180607132613485e-03,-8.589207951445132711e-04
-1.242893433663994161e-03,-1.940991531591862310e-03,-8.523782482370734648e-04
-1.269877445884048852e-03,-1.997175125870853576e-03,-8.791146217845380957e-04
-1.261574716772884000e-03,-1.982160704210400234e-03,-8.698165067471563166e-04
-1.280651008710265203e-03,-2.043379895621910518e-03,-8.762616722378880002e-04
-1.274821901461109519e-03,-2.050782262813299894e-03,-8.720482874196022749e-04
-1.248623320134356661e-03,-1.956686802441254085e-03,-8.611014578491450657e-04
-1.248100795783102426e-03,-1.987411547452211293e-03,-8.523427648469806368e-04
-1.251265144674107432e-03,-1.982750574825331569e-03,-8.544429438188673150e-04
-1.256405271124094681e-03,-1.959087280556559302e-03,-8.570662816055118821e-04
-1.247477228753268805e-03,-1.953746576327830206e-03,-8.574973209761083560e-04
-1.261358911870047537e-03,-2.002163854194805113e-03,-8.634889265522361235e-04
-1.266487262910231948e-03,-2.003558824071660638e-03,-8.610344375483692777e-04
-1.247766922460868955e-03,-1.971585064893588424e-03,-8.548248442821205747e-04
-1.247505703940987630e-03,-1.964255137136205857e-03,-8.548602869268506982e-04
-1.251435995800420599e-03,-1.979502249741926529e-03,-8.538373862393200181e-04
-1.262647559633478652e-03,-1.992980623617768201e-03,-8.628908370155841763e-04
-1.265913108363747467e-03,-1.987886941060423938e-03,-8.696986362338066535e-04
-1.259706378914415880e-03,-1.973390742205083197e-03,-8.662819396704435565e-04
-1.251946942647919015e-03,-1.973621238721534350e-03,-8.561281487345695279e-04
-1.271157898008823308e-03,-2.016919484594836744e-03,-8.754028065595776493e-04
-1.266346516786143184e-03,-2.011554635828360915e-03,-8.676990400999785554e-04
-1.237216952722519549e-03,-1.914820307865738782e-03,-8.526961435563862974e-04
-1.265861775027587966e-03,-1.984990679193287828e-03,-8.729614841286093864e-04
-1.273541938280686866e-03,-2.037065243348479184e-03,-8.714494586456567700e-04
-1.272202312247827692e-03,-2.018047572346404021e-03,-8.708974579349160411e-04
-1.249535841634497090e-03,-1.983563811518251722e-03,-8.522752264980226972e-04
-1.265421177959069653e-03,-2.012981264851987188e-03,-8.611777389887720563e-04
-1.256815425585955468e-03,-1.978116668760776607e-03,-8.600650937296450572e-04
-1.268169737886637406e-03,-1.985339022940024473e-03,-8.718026860151440773e-04
-1.257759239524602847e-03,-1.969488436589017250e-03,-8.682734391186386130e-04
-1.255635608686134219e-03,-1.961858884897083044e-03,-8.635023550596088171e-04
-1.249736302997916894e-03,-1.947637018747627692e-03,-8.577015600167214654e-04
-1.248226757161319386e-03,-1.945269579300656828e-03,-8.611397177446634228e-04
-1.254592335317283825e-03,-1.987346168607473113e-03,-8.566917735151947412e-04
-1.259720447706058621e-03,-1.956387597601860762e-03,-8.660662278998643160e-04
-1.263774168910458597e-03,-1.994672545697539958e-03,-8.650237985420972759e-04
-1.267874747281894131e-03,-1.995370478834956711e-03,-8.668332535307854631e-04
-1.277333643520251047e-03,-2.034509577788412484e-03,-8.738930744584650452e-04
-1.262601412599906412e-03,-2.011668350314721552e-03,-8.646928938105702834e-04
-1.260322658345103177e-03,-1.993839070200920018e-03,-8.617424871772527261e-04
-1.268501690356060949e-03,-2.014740608865395275e-03,-8.659156621433794932e-04
-1.269874407444149212e-03,-2.010783832520246246e-03,-8.738672244362532876e-04
-1.249865296995267315e-03,-1.957180345198139375e-03,-8.589213481172919490e-04
-1.274954265682026744e-03,-2.032548305578529835e-03,-8.713580027688294649e-04
-1.257870742119848772e-03,-1.980717049445956772e-03,-8.577664499171078422e-04
-1.248331443639472040e-03,-1.931700966088101181e-03,-8.597024832852184339e-04
-1.246572181116789579e-03,-1.952660211827605746e-03,-8.565527386963368546e-04
-1.268000964773818807e-03,-2.008664986351504662e-03,-8.679136284627021226e-04
-1.247356313979253216e-03,-1.945235114544629877e-03,-8.594469923991710164e-04
-1.252404472324997187e-03,-1.952353806700557253e-03,-8.640257874503732812e-04
-1.276415283791720954e-03,-2.027780259959399787e-03,-8.766793645918369727e-04
-1.255403913091868162e-03,-1.978319924091920257e-03,-8.635277918074281108e-04
-1.253144425572827502e-03,-1.964609767310321158e-03,-8.594196930062026002e-04
-1.262988994130864696e-03,-1.986422733170911410e-03,-8.712504408322274468e-04
-1.271644607186317444e-03,-2.044258231762796640e-03,-8.715889998711645603e-04
-1.269991596927866340e-03,-2.030236180871725082e-03,-8.668504015076906573e-04
-1.265539485029876276e-03,-1.990453881444409316e-03,-8.657847589347511747e-04
-1.259834080701693849e-03,-1.993551512714475133e-03,-8.642480883281678829e-04
-1.267199061112478462e-03,-2.023248764453455459e-03,-8.657312602736056285e-04
-1.257277856348082293e-03,-1.969009818276390520e-03,-8.610848337411880927e-04
-1.256480877054855097e-03,-1.969677605666219841e-03,-8.630301628727466302e-04
-1.270181254949420734e-03,-1.997098344145342534e-03,-8.752382651437074163e-04
-1.268638490000739737e-03,-1.995499496115371411e-03,-8.729941560886800506e-04
-1.249361288500949740e-03,-1.963542978046461940e-03,-8.589852368459106576e-04
-1.257689448539167599e-03,-2.001380850560962894e-03,-8.600679342634975693e-04
-1.261034084018319715e-03,-1.975666184443980542e-03,-8.708023699000478225e-04
-1.263680425472557458e-03,-1.982197858160361561e-03,-8.683641615789384300e-04
-1.274558663135394541e-03,-2.021784696262329904e-03,-8.745414845179766850e-04
-1.261166797485202638e-03,-1.987247122451663104e-03,-8.677899488247931437e-04
-1.265086454804986759e-03,-2.008739527082070535e-03,-8.691051567438990095e-04
-1.250280882231891155e-03,-1.961710775503888726e-03,-8.638110302854330432e-04
-1.262825290905311747e-03,-2.021630603121593421e-03,-8.576426422223450054e-04
-1.261801033979281740e-03,-1.992328919004648664e-03,-8.608904376160353205e-04
-1.253460306907072750e-03,-1.970737654482945887e-03,-8.631743141449988322e-04
-1.258908945601433516e-03,-1.986655523069202900e-03,-8.646977948956191540e-04
-1.265892852097749797e-03,-2.017752971732989040e-03,-8.708112465683371262e-04
-1.249112444929778489e-03,-1.953952328767627391e-03,-8.633823716081679518e-04
-1.266781578306108757e-03,-1.978992560179903930e-03,-8.728144399356097200e-04
-1.269962353399023500e-03,-1.973827288020402280e-03,-8.781884273048490720e-04
-1.268125220667570959e-03,-1.980192546034231695e-03,-8.767306979279965813e-04
-1.239969691960140933e-03,-1.926727133104577530e-03,-8.546701748855411356e-04
-1.255374535685405179e-03,-1.946216786745935505e-03,-8.640738611575216272e-04
-1.252057816600427032e-03,-1.956398162292316556e-03,-8.567397599108517170e-04
-1.247272285399958448e-03,-1.940002763876691417e-03,-8.587314863689243577e-04
-1.263967849081382199e-03,-1.984130055643617933e-03,-8.655076904688030698e-04
-1.268633647123351780e-03,-2.003099222201853644e-03,-8.743201207835227685e-04
-1.267520268447697293e-03,-1.984967727912589821e-03,-8.767415245529264862e-04
-1.270223042229190425e-03,-2.001158468192442991e-03,-8.704605628736316941e-04
-1.254056493053212762e-03,-1.967909338418394327e-03,-8.600200817454607379e-04
-1.248196262167766690e-03,-1.948208460817113519e-03,-8.550097700208425522e-04
-1.258338789921253963e-03,-1.976456481497734612e-03,-8.649887982755900730e-04
-1.258584525203332305e-03,-1.959759101737290621e-03,-8.687401132192462683e-04
-1.261182466987520500e-03,-1.966118422569706863e-03,-8.643938868772238710e-04
-1.265158853493630973e-03,-1.992926764069125143e-03,-8.691876602824777798e-04
-1.240998075809329835e-03,-1.935393118765205015e-03,-8.584079798310995536e-04
-1.259501994354650378e-03,-1.981384761165827513e-03,-8.662178588565440070e-04
-1.252292958088219122e-03,-1.976929005468263962e-03,-8.611405559349804900e-04
-1.269219850655645132e-03,-2.030885952990502119e-03,-8.642375469207763672e-04
-1.271958299912512259e-03,-1.987699663732200601e-03,-8.776742382906377099e-04
-1.248135877540334929e-03,-1.950630196370184291e-03,-8.593848499003798203e-04
-1.262529863743111404e-03,-2.002167422324418935e-03,-8.689752838108689243e-04
-1.255968405166640791e-03,-1.957612106343731197e-03,-8.616403327323496992e-04
-1.273370429407805334e-03,-2.013524580979719671e-03,-8.746496576350182945e-04
-1.257602969417348504e-03,-1.943671493791043758e-03,-8.666756039019674063e-04
-1.251986314309761015e-03,-1.944226655177771915e-03,-8.616585575509816842e-04
-1.268287235870957418e-03,-2.003117772983386939e-03,-8.705423038918526282e-04
-1.271731668384745674e-03,-1.999090524623170235e-03,-8.736072108149528287e-04
-1.262451510410755916e-03,-1.964070124085992401e-03,-8.655860088765621402e-04
-1.250020135194063100e-03,-1.956499641528353008e-03,-8.523345866706222946e-04
-1.243620488094165965e-03,-1.944106555311009114e-03,-8.509312407113611915e-04
-1.247742504347115755e-03,-1.945699186762794852e-03,-8.560363494325429201e-04
-1.244747580494731751e-03,-1.945113972760736812e-03,-8.486218168400228457e-04
-1.254920271458104123e-03,-1.968465605750680057e-03,-8.540108276065439420e-04
-1.261763478396460414e-03,-2.014636294916272163e-03,-8.597189153078943491e-04
-1.258689048700034575e-03,-1.990544941509142258e-03,-8.590061974246055755e-04
-1.259413495426997629e-03,-1.991955278208479372e-03,-8.612137055024505095e-04
-1.251370058162137779e-03,-1.970047591021284374e-03,-8.544343989342451746e-04
-1.255019882228225600e-03,-1.971349696395918640e-03,-8.643527806270868237e-04
-1.236222061561420603e-03,-1.937800075393169945e-03,-8.480939373839646795e-04
-1.259110245155170603e-03,-1.997795468196272677e-03,-8.626189024653287043e-04
-1.252233475679531737e-03,-1.974215341033413833e-03,-8.587030693888664462e-04
-1.257214805809780869e-03,-1.990316080627962860e-03,-8.634378435090184862e-04
-1.245942118111997930e-03,-1.952902041375636924e-03,-8.568940567784011798e-04
-1.260570052545517553e-03,-1.964055589633062569e-03,-8.717993216123432355e-04
-1.253872364759445147e-03,-1.975764473900198676e-03,-8.603090886026621732e-04
-1.251607818994670976e-03,-1.946782815502956379e-03,-8.603455673437565999e-04
-1.262901711743324952e-03,-1.987637585261836388e-03,-8.634799800347536585e-04
-1.264109933981671973e-03,-1.990022067911922758e-03,-8.656084479298442819e-04
-1.255246164510026704e-03,-1.980791939422488126e-03,-8.607966999989003594e-04
-1.254990231245756149e-03,-1.967567717656493187e-03,-8.549846243113280427e-04
-1.260304346214979930e-03,-1.991507149068638509e-03,-8.615420025307685354e-04
-1.270216249395161867e-03,-2.002459805225953460e-03,-8.695160795468838107e-04
-1.263410405954346061e-03,-1.983263151487335563e-03,-8.702717022970318794e-04
-1.269075850723311392e-03,-2.010654460173100320e-03,-8.661941566970198696e-04
-1.265567948576062961e-03,-1.988875464303418820e-03,-8.655196812469512441e-04
-1.250258483923971610e-03,-1.968346256762742736e-03,-8.557806489989161275e-04
-1.246226759394630746e-03,-1.932721567573025779e-03,-8.569587138481439027e-04
-1.271013729274273005e-03,-2.008860820205882278e-03,-8.740532968658954339e-04
-1.260038436157628894e-03,-1.988959935260936618e-03,-8.625217014923691750e-04
-1.272935257293283896e-03,-2.007944899378344156e-03,-8.720808604266494296e-04
-1.267689338419586420e-03,-1.992755016544833779e-03,-8.746921957936138999e-04
-1.252047595335170540e-03,-1.978834590408950957e-03,-8.576949301641433997e-04
-1.248112804023548917e-03,-1.952671865001320796e-03,-8.559164183679967902e-04
-1.279830146813765168e-03,-2.017195540247485042e-03,-8.791423751972615719e-04
-1.248514337930828333e-03,-1.940281566930934787e-03,-8.590194920543582332e-04
-1.263490709243342367e-03,-2.003970911027863275e-03,-8.663460495881737796e-04
-1.268522604368626985e-03,-2.013820043066516432e-03,-8.666545443702489788e-04
-1.262487750500440728e-03,-2.006027579773217353e-03,-8.674324606545270140e-04
-1.261010672897100362e-03,-1.997901091817766341e-03,-8.629306801594794447e-04
-1.243281591450795401e-03,-1.946522976504638661e-03,-8.504084427841008143e-04
-1.260792830726131710e-03,-1.998899906175210985e-03,-8.680292055942118818e-04
-1.254341035382822286e-03,-1.950804603984579357e-03,-8.610949269495905096e-04
-1.245865755481645422e-03,-1.942084269830957012e-03,-8.543549687601625703e-04
-1.249463867861777587e-03,-1.959957811050116842e-03,-8.563657407648861625e-04
-1.238577201729640408e-03,-1.949737302493303841e-03,-8.556264161597937562e-04
-1.249760546488687353e-03,-1.950818358454853253e-03,-8.597102190833539638e-04
-1.261852728202939077e-03,-2.002563490532338446e-03,-8.660392137244343974e-04
-1.257073180750012441e-03,-1.962109835585579103e-03,-8.627718721982091882e-04
-1.240329997381195513e-03,-1.929479686077684034e-03,-8.522232703398913579e-04
-1.228421332780271812e-03,-1.905901869758963411e-03,-8.463182835839688995e-04
-1.249053858919069084e-03,-1.944481418468058023e-03,-8.531985629815607829e-04
-1.246026926673948852e-03,-1.939941378077491988e-03,-8.529785729479045110e-04
-1.244515291182324204e-03,-1.956298504956066522e-03,-8.508872531820089275e-04
-1.260578987421467987e-03,-2.001749124610796658e-03,-8.606436196714639013e-04
-1.253593998262658845e-03,-1.962059317156672391e-03,-8.572902705054730827e-04
-1.253795833326876077e-03,-1.987364311935380014e-03,-8.606187591794877811e-04
-1.259501394815742926e-03,-1.978429977316409089e-03,-8.593199658207595132e-04
-1.258849905570968942e-03,-1.976652751909568646e-03,-8.666614652611315034e-04
-1.245786994695663539e-03,-1.947848626878112424e-03,-8.594861603341997103e-04
-1.245121186366304625e-03,-1.916739396983757485e-03,-8.595604333095252948e-04
-1.246180915040895430e-03,-1.943322544684633483e-03,-8.568028453737497763e-04
-1.257060788339003834e-03,-1.968788879457861098e-03,-8.686595072504133637e-04
-1.270287547959014687e-03,-2.016833832021802577e-03,-8.722457976546139176e-04
-1.251421112101525068e-03,-1.961451111128553748e-03,-8.577161061111837626e-04
-1.271031011128798127e-03,-2.033651195233687758e-03,-8.692388073541225087e-04
-1.244247937574982686e-03,-1.948075066320597952e-03,-8.562128292396664836e-04
-1.261417462956160307e-03,-1.983669411856681108e-03,-8.698784513399004936e-04
-1.251512690214440270e-03,-1.963639300083741372e-03,-8.619377855211496570e-04
-1.264571514911949591e-03,-1.997330877929925658e-03,-8.711223257705569050e-04
-1.241951138945296493e-03,-1.965889829443767754e-03,-8.492445806041360335e-04
-1.250061148311942816e-03,-1.946099917404353619e-03,-8.594474638812243938e-04
-1.250267325667664495e-03,-1.950283889891579617e-03,-8.632987621240318255e-04
-1.248587621375918388e-03,-1.957432745257392526e-03,-8.560224960092456233e-04
-1.260344410547986497e-03,-1.987929636379703532e-03,-8.641019114293158488e-04
-1.257318060379475399e-03,-1.994136039866134351e-03,-8.584427938330918767e-04
-1.251264929305762096e-03,-1.941278798040002411e-03,-8.560464717447757938e-04
-1.248242432484403209e-03,-1.965289044892415144e-03,-8.499691379256546281e-04
-1.257448986871168104e-03,-1.954925718018785206e-03,-8.616613806225359874e-04
-1.264901791000738783e-03,-1.987258601002394980e-03,-8.699912519659847238e-04
-1.264395477483049165e-03,-1.982994284480810079e-03,-8.709781512152404244e-04
-1.257595431525260210e-03,-1.970932324184104800e-03,-8.649564406368881464e-04
-1.266408455558121291e-03,-1.986703521106391798e-03,-8.732324815355241732e-04
-1.261136453831568404e-03,-1.985315571073442524e-03,-8.678582322318107107e-04
-1.252020202809944792e-03,-1.956148410681634968e-03,-8.598809887189418294e-04
-1.246624841587617950e-03,-1.933535456191748337e-03,-8.620057546067982695e-04
-1.241398369893431750e-03,-1.927467650966718663e-03,-8.556037966627629129e-04
-1.239502069074660453e-03,-1.919259747955948028e-03,-8.571093901991844828e-04
-1.243359607178717765e-03,-1.949507999233901414e-03,-8.528102305717766935e-04
-1.265944133047014562e-03,-1.978890917962416660e-03,-8.684478991199285226e-04
-1.281626487616449725e-03,-2.041245572036132130e-03,-8.793643035460264141e-04
-1.273834210587665525e-03,-2.020611142506822597e-03,-8.706115651875734763e-04
-1.270349259721115318e-03,-2.018365578260272828e-03,-8.696020406205207543e-04
-1.265394920483231501e-03,-2.015329676214605310e-03,-8.637196500785649690e-04
-1.257069996790960301e-03,-1.985065237386152235e-03,-8.624895592220128016e-04
-1.243413373595103708e-03,-1.945546281058341135e-03,-8.475635142531246381e-04
-1.258780958596616940e-03,-1.968705485342070200e-03,-8.617416082415730628e-04
-1.276338583556935104e-03,-1.999361551133915695e-03,-8.768726373091340716e-04
-1.278704532887786497e-03,-2.017945726402103988e-03,-8.756655617617071109e-04
-1.246902946149930358e-03,-1.946842588949948332e-03,-8.514151850249619376e-04
-1.249390229349955873e-03,-1.945154985878616528e-03,-8.576460590120405826e-04
-1.261705619981512427e-03,-1.969704113435000181e-03,-8.633646357338875532e-04
-1.268304040422663093e-03,-1.991708850255236030e-03,-8.696095319464803826e-04
-1.244207937270402995e-03,-1.928770163794979323e-03,-8.565456548240036206e-04
-1.265780336689204064e-03,-1.987508620368316856e-03,-8.704996609594673352e-04
-1.270576781826093706e-03,-2.002670569345354947e-03,-8.728832879569382126e-04
-1.263567118439823432e-03,-1.981683529447763985e-03,-8.706411113962531307e-04
-1.274688000557944048e-03,-2.022864710306748401e-03,-8.740779478102921789e-04
-1.269366627093404618e-03,-2.013262221589684573e-03,-8.742444799281657176e-04
-1.270406658295541958e-03,-2.007900574244558551e-03,-8.724587154574693117e-04
-1.251785777276381764e-03,-1.952098152833059343e-03,-8.619912085123359723e-04
-1.248187868623063012e-03,-1.950564375147223299e-03,-8.578263747040182569e-04
-1.264651550445705609e-03,-2.000512304948642590e-03,-8.693908515851945552e-04
-1.271169504616409584e-03,-2.018138580024242228e-03,-8.713338407687843063e-04
-1.264086284209042788e-03,-1.999984146095812321e-03,-8.667037473060191762e-04
-1.267396222101524516e-03,-2.012743806699290698e-03,-8.621384855359792926e-04
-1.269529818091541702e-03,-2.024793456075712778e-03,-8.714632189366967353e-04
-1.254451816203072754e-03,-1.956948608858510505e-03,-8.646681555546821682e-04
-1.280932448571547779e-03,-2.037253370508551511e-03,-8.771319233346731121e-04
-1.260636269580572800e-03,-1.987306878436356523e-03,-8.684019325301052007e-04
-1.259414560627192172e-03,-1.997649663826450619e-03,-8.634467201773077900e-04
-1.253883854951709596e-03,-1.963973866077140060e-03,-8.617396408226341443e-04
-1.247609534766525117e-03,-1.985855668317526232e-03,-8.542619645595550971e-04
-1.250041770981624809e-03,-1.989733549999072801e-03,-8.513603126630188552e-04
-1.261663809418678240e-03,-1.989004213828593232e-03,-8.667967398650944016e-04
-1.244755607331171632e-03,-1.926169672515243075e-03,-8.575917745474727046e-04
-1.265202200738713189e-03,-1.999833754962310021e-03,-8.702829014509916522e-04
-1.275233872001990763e-03,-1.999191130744293419e-03,-8.795844507403672175e-04
-1.258271629922091961e-03,-1.961745932931080461e-03,-8.672781114000828158e-04
-1.270268711959943219e-03,-2.013064530910923904e-03,-8.723321021534502723e-04
-1.251646009040996389e-03,-1.946247747400775508e-03,-8.625082322396338853e-04
-1.256400195416063070e-03,-1.970289391465485096e-03,-8.651818498037755489e-04
-1.270714896963909225e-03,-1.976673066383227446e-03,-8.735887589864433679e-04
-1.251312682870775418e-03,-1.977807999355718233e-03,-8.571355196181684516e-04
-1.273690495872870174e-03,-2.047821070300415245e-03,-8.666418027132749991e-04
-1.262251654407009526e-03,-1.998458744492381638e-03,-8.580520458053797700e-04
-1.260068267583847046e-03,-2.018018451053649187e-03,-8.599835564382374287e-04
-1.251636445522308480e-03,-1.983949996065348300e-03,-8.513307082466781790e-04
-1.250905892811715473e-03,-1.945743052056059111e-03,-8.576642896514386372e-04
-1.276433526072651148e-03,-2.015271107666194439e-03,-8.771671564318239689e-04
-1.266252575442195025e-03,-2.027747547253966418e-03,-8.632236160337925391e-04
-1.270264334743842569e-03,-2.009724127128720370e-03,-8.650793053675443368e-04
-1.259553345153108196e-03,-1.975568226771428921e-03,-8.609631098806857846e-04
-1.261364389210939364e-03,-1.987927081063389518e-03,-8.671268355101347837e-04
-1.274837797973305074e-03,-2.030514623038470832e-03,-8.723296807147562937e-04
-1.279042713576927781e-03,-2.001435699639841914e-03,-8.774021989665925503e-04
-1.272420072928070935e-03,-1.987420715158805164e-03,-8.737354481127113754e-04
-1.270646328339353160e-03,-1.991033187368884422e-03,-8.736317744478583119e-04
-1.255454320926219225e-03,-1.988240663195028901e-03,-8.587968477513641119e-04
-1.274362986441701564e-03,-2.006942778825759801e-03,-8.737915311940013929e-04
-1.243132143281400290e-03,-1.938102248823270072e-03,-8.527806669007987218e-04
-1.242210995405912313e-03,-1.924856094410642895e-03,-8.551434555556624694e-04
-1.262110203970223622e-03,-1.966528053162619211e-03,-8.648431452456862602e-04
-1.261783699737861666e-03,-1.966735895257443103e-03,-8.643946901429444118e-04
-1.255347422556951642e-03,-1.978673448320478201e-03,-8.569269266445189714e-04
-1.259831845527514859e-03,-2.011658000992610877e-03,-8.629860472865402915e-04
-1.269802247406914830e-03,-1.995584316318854690e-03,-8.736187010072172772e-04
-1.283397560473531441e-03,-2.030725136864930131e-03,-8.802448632195592794e-04
-1.253756578080356121e-03,-1.968602184206247330e-03,-8.585770847275853157e-04
-1.260104222455993251e-03,-1.991703797830268480e-03,-8.635782054625452432e-04
-1.243996608536690474e-03,-1.921757095260545395e-03,-8.587045886088163745e-04
-1.258454943308606787e-03,-1.954957016278058117e-03,-8.645296853501349904e-04
-1.274779107188805981e-03,-1.989202678669243878e-03,-8.800234587397426584e-04
-1.264009642181918068e-03,-1.950925437267869537e-03,-8.724599552806467035e-04
-1.274380960967391686e-03,-1.993756490992381909e-03,-8.783302677329629443e-04
-1.243095856625586705e-03,-1.932358468184247570e-03,-8.559328911360354099e-04
-1.260204159189015497e-03,-1.971418363973498431e-03,-8.638254250399768786e-04
-1.265484088798984972e-03,-1.980523933889344421e-03,-8.725692634470761256e-04
