-9.311698377132415771e-04,-8.461473044008016586e-04,-2.167895203456282616e-03
-9.114834247156977654e-04,-8.407213608734309673e-04,-2.209885278716683388e-03
-9.054257534444332123e-04,-8.456876967102289200e-04,-2.166494261473417282e-03
-9.108660160563886166e-04,-8.502241107635200024e-04,-2.188974292948842049e-03
-8.861310780048370361e-04,-8.496382506564259529e-04,-2.206681761890649796e-03
-8.978424593806266785e-04,-8.432613103650510311e-04,-2.305600093677639961e-03
-9.100604802370071411e-04,-8.513201610185205936e-04,-2.236631466075778008e-03
-9.200865752063691616e-04,-8.435593917965888977e-04,-2.171234460547566414e-03
-9.155393927358090878e-04,-8.445237181149423122e-04,-2.185472287237644196e-03
-8.990604546852409840e-04,-8.255937136709690094e-04,-2.183794509619474411e-03
-9.090197272598743439e-04,-8.357417536899447441e-04,-2.198737114667892456e-03
-9.087756625376641750e-04,-8.394469041377305984e-04,-2.193877473473548889e-03
-9.271521703340113163e-04,-8.469717577099800110e-04,-2.215280430391430855e-03
-9.105859789997339249e-04,-8.396174525842070580e-04,-2.235856605693697929e-03
-8.987911860458552837e-04,-8.431082824245095253e-04,-2.158043207600712776e-03
-9.184271912090480328e-04,-8.411054732277989388e-04,-2.231696620583534241e-03
-9.181995410472154617e-04,-8.440223173238337040e-04,-2.189393620938062668e-03
-9.181307395920157433e-04,-8.421842940151691437e-04,-2.168466802686452866e-03
-9.251459850929677486e-04,-8.435906493104994297e-04,-2.238842658698558807e-03
-9.137729066424071789e-04,-8.415342308580875397e-04,-2.144966972991824150e-03
-9.217605111189186573e-04,-8.426232961937785149e-04,-2.179581671953201294e-03
-9.190551936626434326e-04,-8.444556733593344688e-04,-2.185167046263813972e-03
-9.098990121856331825e-04,-8.440032252110540867e-04,-2.194558037444949150e-03
-8.987364126369357109e-04,-8.460493409074842930e-04,-2.121411263942718506e-03
-9.025402250699698925e-04,-8.352210279554128647e-04,-2.163497032597661018e-03
-9.234108729287981987e-04,-8.351528085768222809e-04,-2.223930554464459419e-03
-9.357131784781813622e-04,-8.487661834806203842e-04,-2.192431129515171051e-03
-9.167795069515705109e-04,-8.430763264186680317e-04,-2.225620672106742859e-03
-9.315298520959913731e-04,-8.413551840931177139e-04,-2.166542690247297287e-03
-9.282780811190605164e-04,-8.507508900947868824e-04,-2.209432888776063919e-03
-9.077543509192764759e-04,-8.436901262030005455e-04,-2.240165369585156441e-03
-9.437845437787473202e-04,-8.464573184028267860e-04,-2.194308908656239510e-03
-9.179867920465767384e-04,-8.454405469819903374e-04,-2.218979876488447189e-03
-9.398613474331796169e-04,-8.501691627316176891e-04,-2.218718873336911201e-03
-8.782185032032430172e-04,-8.525088778696954250e-04,-2.189149847254157066e-03
-9.061009623110294342e-04,-8.506420999765396118e-04,-2.166207879781723022e-03
-9.254800388589501381e-04,-8.509482140652835369e-04,-2.145058242604136467e-03
-8.928015595301985741e-04,-8.359196363016963005e-04,-2.224118681624531746e-03
-9.206490358337759972e-04,-8.359221392311155796e-04,-2.178976079449057579e-03
-8.957429672591388226e-04,-8.568336488679051399e-04,-2.156187547370791435e-03
-9.061195887625217438e-04,-8.519841940142214298e-04,-2.172495238482952118e-03
-8.884777780622243881e-04,-8.543455041944980621e-04,-2.115207957103848457e-03
-9.127549710683524609e-04,-8.564986055716872215e-04,-2.196998335421085358e-03
-9.400495910085737705e-04,-8.448216831311583519e-04,-2.187187550589442253e-03
-9.403810836374759674e-04,-8.466346189379692078e-04,-2.185897203162312508e-03
-9.068933431990444660e-04,-8.302014903165400028e-04,-2.175998175516724586e-03
-9.130620746873319149e-04,-8.410019800066947937e-04,-2.185368677601218224e-03
-9.176942403428256512e-04,-8.540379931218922138e-04,-2.217369852587580681e-03
-9.068336221389472485e-04,-8.363089291378855705e-04,-2.222309820353984833e-03
-9.314096532762050629e-04,-8.428989094682037830e-04,-2.197160385549068451e-03
-9.179937769658863544e-04,-8.458620286546647549e-04,-2.217234112322330475e-03
-9.244060493074357510e-04,-8.511725463904440403e-04,-2.201508730649948120e-03
-9.017746779136359692e-04,-8.484000572934746742e-04,-2.195302397012710571e-03
-9.015505202114582062e-04,-8.509253966622054577e-04,-2.080714330077171326e-03
-8.965590968728065491e-04,-8.506369777023792267e-04,-2.207303419709205627e-03
-9.063977631740272045e-04,-8.567603654228150845e-04,-2.140906639397144318e-03
-9.166270610876381397e-04,-8.394786855205893517e-04,-2.215312793850898743e-03
-9.173894068226218224e-04,-8.448311127722263336e-04,-2.159690484404563904e-03
-9.159765322692692280e-04,-8.506452431902289391e-04,-2.195133361965417862e-03
-9.544614586047828197e-04,-8.447744185104966164e-04,-2.155787544324994087e-03
-9.174726437777280807e-04,-8.460375247523188591e-04,-2.183706965297460556e-03
-9.034977992996573448e-04,-8.522379212081432343e-04,-2.212836639955639839e-03
-9.233757155016064644e-04,-8.541925926692783833e-04,-2.146010519936680794e-03
-9.147166274487972260e-04,-8.458612137474119663e-04,-2.185851335525512695e-03
-9.023073944263160229e-04,-8.381524239666759968e-04,-2.182835713028907776e-03
-8.663085754960775375e-04,-8.445195271633565426e-04,-2.192166401073336601e-03
-9.234719909727573395e-04,-8.501578704454004765e-04,-2.144179306924343109e-03
-9.200253989547491074e-04,-8.400763035751879215e-04,-2.183525124564766884e-03
-9.206249378621578217e-04,-8.524257573299109936e-04,-2.141787670552730560e-03
-9.056701092049479485e-04,-8.553766529075801373e-04,-2.147262217476963997e-03
-9.192767902277410030e-04,-8.432623581029474735e-04,-2.082119695842266083e-03
-9.158382890745997429e-04,-8.394222240895032883e-04,-2.160513307899236679e-03
-9.201836655847728252e-04,-8.558498811908066273e-04,-2.132336841896176338e-03
-9.293412440456449986e-04,-8.448729640804231167e-04,-2.158492803573608398e-03
-9.035635739564895630e-04,-8.478647796437144279e-04,-2.169346669688820839e-03
-9.103822521865367889e-04,-8.443780825473368168e-04,-2.223199000582098961e-03
-9.004976600408554077e-04,-8.452999754808843136e-04,-2.160142641514539719e-03
-9.156443411484360695e-04,-8.494931389577686787e-04,-2.225620206445455551e-03
-8.893776684999465942e-04,-8.564044837839901447e-04,-2.173749031499028206e-03
-8.803873206488788128e-04,-8.562677539885044098e-04,-2.150802873075008392e-03
-9.271181188523769379e-04,-8.495771326124668121e-04,-2.157748211175203323e-03
-9.121626499108970165e-04,-8.547267643734812737e-04,-2.153406618162989616e-03
-9.257917408831417561e-04,-8.463578997179865837e-04,-2.115601440891623497e-03
-9.075663983821868896e-04,-8.460004464723169804e-04,-2.148114377632737160e-03
-9.168691467493772507e-04,-8.599457796663045883e-04,-2.146936021745204926e-03
-9.043182944878935814e-04,-8.547364850528538227e-04,-2.241170499473810196e-03
-9.300544625148177147e-04,-8.458843221887946129e-04,-2.202969044446945190e-03
-9.221294894814491272e-04,-8.394354954361915588e-04,-2.159043448045849800e-03
-9.267117711715400219e-04,-8.552581421099603176e-04,-2.159260911867022514e-03
-9.037610143423080444e-04,-8.555997628718614578e-04,-2.181638963520526886e-03
-9.149438119493424892e-04,-8.383555104956030846e-04,-2.139316638931632042e-03
-9.408344049006700516e-04,-8.489065803587436676e-04,-2.123614074662327766e-03
-9.261563536711037159e-04,-8.440554956905543804e-04,-2.144095022231340408e-03
-9.119486785493791103e-04,-8.454864146187901497e-04,-2.082794206216931343e-03
-9.317100630141794682e-04,-8.310927078127861023e-04,-2.142457524314522743e-03
-9.261243394576013088e-04,-8.444720297120511532e-04,-2.226371783763170242e-03
-9.415824897587299347e-04,-8.447672007605433464e-04,-2.205794211477041245e-03
-9.224754758179187775e-04,-8.510223124176263809e-04,-2.162706572562456131e-03
-8.992986404336988926e-04,-8.412716560997068882e-04,-2.135000890120863914e-03
-9.106809739023447037e-04,-8.466079016216099262e-04,-2.190219238400459290e-03
-9.034229442477226257e-04,-8.531148196198046207e-04,-2.143493155017495155e-03
-9.127839584834873676e-04,-8.566289325244724751e-04,-2.124539343640208244e-03
-9.262778912670910358e-04,-8.421617094427347183e-04,-2.229988342151045799e-03
-9.254268370568752289e-04,-8.459088276140391827e-04,-2.202406525611877441e-03
-9.206871618516743183e-04,-8.487101295031607151e-04,-2.230721758678555489e-03
-9.217736660502851009e-04,-8.444749400950968266e-04,-2.226501936092972755e-03
-8.901231922209262848e-04,-8.478696108795702457e-04,-2.231767866760492325e-03
-9.209306444972753525e-04,-8.464389247819781303e-04,-2.101636957377195358e-03
-9.110178216360509396e-04,-8.564571035094559193e-04,-2.121268073096871376e-03
-9.218463674187660217e-04,-8.555763633921742439e-04,-2.219319576397538185e-03
-9.190757409669458866e-04,-8.511418127454817295e-04,-2.140466356649994850e-03
-9.285685955546796322e-04,-8.510096231475472450e-04,-2.178966533392667770e-03
-9.370813495479524136e-04,-8.618635474704205990e-04,-2.246777759864926338e-03
-9.166378877125680447e-04,-8.499324321746826172e-04,-2.150643151253461838e-03
-9.126455988734960556e-04,-8.488300372846424580e-04,-2.167453058063983917e-03
-9.097889997065067291e-04,-8.560262504033744335e-04,-2.145413542166352272e-03
-9.364227880723774433e-04,-8.361772052012383938e-04,-2.152861095964908600e-03
-9.187072864733636379e-04,-8.485041325911879539e-04,-2.117599593475461006e-03
-9.109871461987495422e-04,-8.410896989516913891e-04,-2.212667604908347130e-03
-9.456584812141954899e-04,-8.388395654037594795e-04,-2.254844643175601959e-03
-8.997832192108035088e-04,-8.481514523737132549e-04,-2.177536720409989357e-03
-9.155332227237522602e-04,-8.390237926505506039e-04,-2.105806721374392509e-03
-9.297162177972495556e-04,-8.551971986889839172e-04,-2.183163771405816078e-03
-9.234906174242496490e-04,-8.454677881672978401e-04,-2.160105155780911446e-03
-9.366685990244150162e-04,-8.318115142174065113e-04,-2.171424450352787971e-03
-9.085391648113727570e-04,-8.450259920209646225e-04,-2.187918871641159058e-03
-9.335305076092481613e-04,-8.381511433981359005e-04,-2.188718179240822792e-03
-9.327384177595376968e-04,-8.403536048717796803e-04,-2.166729420423507690e-03
-9.195854072459042072e-04,-8.505232399329543114e-04,-2.164576435461640358e-03
-9.081418393179774284e-04,-8.545211167074739933e-04,-2.133705187588930130e-03
-9.211474098265171051e-04,-8.433394832536578178e-04,-2.119436860084533691e-03
-9.036060073412954807e-04,-8.513433276675641537e-04,-2.153988927602767944e-03
-8.995463140308856964e-04,-8.515216177329421043e-04,-2.091445960104465485e-03
-9.264245163649320602e-04,-8.462838013656437397e-04,-2.092947717756032944e-03
-9.289776789955794811e-04,-8.372846641577780247e-04,-2.207732759416103363e-03
-9.063428151421248913e-04,-8.345780079253017902e-04,-2.192234154790639877e-03
-9.046028135344386101e-04,-8.505076984874904156e-04,-2.183578209951519966e-03
-8.946377201937139034e-04,-8.354160818271338940e-04,-2.210136968642473221e-03
-9.053560206666588783e-04,-8.424599654972553253e-04,-2.182502299547195435e-03
-9.167078533209860325e-04,-8.433192851953208447e-04,-2.114838454872369766e-03
-9.188488475047051907e-04,-8.479434764012694359e-04,-2.197260735556483269e-03
-9.077388676814734936e-04,-8.414107142016291618e-04,-2.227626740932464600e-03
-9.063741308636963367e-04,-8.420014055445790291e-04,-2.151183784008026123e-03
-9.102923213504254818e-04,-8.394920150749385357e-04,-2.184691140428185463e-03
-9.352748747915029526e-04,-8.547843317501246929e-04,-2.227594843134284019e-03
-9.140786714851856232e-04,-8.425565902143716812e-04,-2.233976731076836586e-03
-8.909301250241696835e-04,-8.450484601780772209e-04,-2.188258804380893707e-03
-9.050930966623127460e-04,-8.563061710447072983e-04,-2.171054016798734665e-03
-8.756237803027033806e-04,-8.542045252397656441e-04,-2.198613714426755905e-03
-8.855304913595318794e-04,-8.383773965761065483e-04,-2.225706819444894791e-03
-9.332493063993752003e-04,-8.501318516209721565e-04,-2.217865316197276115e-03
-9.271921589970588684e-04,-8.457432268187403679e-04,-2.205486875027418137e-03
-9.127702214755117893e-04,-8.506052545271813869e-04,-2.177515998482704163e-03
-9.006223990581929684e-04,-8.411952294409275055e-04,-2.092902781441807747e-03
-9.110431419685482979e-04,-8.545523160137236118e-04,-2.194312866777181625e-03
-9.013635572046041489e-04,-8.520994451828300953e-04,-2.241840586066246033e-03
-8.988953195512294769e-04,-8.522134739905595779e-04,-2.159117022529244423e-03
-9.440311114303767681e-04,-8.521220297552645206e-04,-2.146035665646195412e-03
-9.308937005698680878e-04,-8.429031004197895527e-04,-2.168179722502827644e-03
-9.203987428918480873e-04,-8.412576280534267426e-04,-2.188496757298707962e-03
-9.246231638826429844e-04,-8.517996757291257381e-04,-2.180815208703279495e-03
-9.173083817586302757e-04,-8.404036634601652622e-04,-2.182523719966411591e-03
-9.223939268849790096e-04,-8.524873992428183556e-04,-2.153468783944845200e-03
-9.214531164616346359e-04,-8.395995828323066235e-04,-2.125586848706007004e-03
-9.381618001498281956e-04,-8.433277253061532974e-04,-2.199723618105053902e-03
-9.321352117694914341e-04,-8.413554751314222813e-04,-2.112672431394457817e-03
-9.427489130757749081e-04,-8.404859690926969051e-04,-2.085426822304725647e-03
-9.304494014941155910e-04,-8.467851439490914345e-04,-2.110968343913555145e-03
-9.467615745961666107e-04,-8.447860600426793098e-04,-2.147823339328169823e-03
-9.013289236463606358e-04,-8.464572019875049591e-04,-2.166974823921918869e-03
-9.115218999795615673e-04,-8.521527634002268314e-04,-2.173665910959243774e-03
-8.886421564966440201e-04,-8.500218973495066166e-04,-2.176785608753561974e-03
-9.167232783511281013e-04,-8.382865344174206257e-04,-2.176381647586822510e-03
-9.290589950978755951e-04,-8.558589615859091282e-04,-2.165765734389424324e-03
-9.331895853392779827e-04,-8.466449216939508915e-04,-2.141648204997181892e-03
-9.239103528670966625e-04,-8.459082455374300480e-04,-2.158178482204675674e-03
-9.212823351845145226e-04,-8.535117376595735550e-04,-2.208521822467446327e-03
-9.333301568403840065e-04,-8.471732144244015217e-04,-2.202630508691072464e-03
-9.372846689075231552e-04,-8.517810492776334286e-04,-2.214856445789337158e-03
-9.303593542426824570e-04,-8.511535706929862499e-04,-2.195833483710885048e-03
-9.160613990388810635e-04,-8.404327090829610825e-04,-2.148789586499333382e-03
-9.355501970276236534e-04,-8.509915787726640701e-04,-2.152671804651618004e-03
-9.378803079016506672e-04,-8.498039678670465946e-04,-2.178790746256709099e-03
-8.993525407277047634e-04,-8.455610950477421284e-04,-2.160137984901666641e-03
-9.208880946971476078e-04,-8.495381334796547890e-04,-2.167801605537533760e-03
-9.359944378957152367e-04,-8.523500291630625725e-04,-2.202443080022931099e-03
-9.244022076018154621e-04,-8.602374582551419735e-04,-2.093974966555833817e-03
-9.177062893286347389e-04,-8.564500021748244762e-04,-2.160714473575353622e-03
-9.040057193487882614e-04,-8.509997860528528690e-04,-2.109849359840154648e-03
-9.105160133913159370e-04,-8.451703470200300217e-04,-2.168119885027408600e-03
-9.139776229858398438e-04,-8.479272364638745785e-04,-2.173672197386622429e-03
-9.043026948347687721e-04,-8.444723207503557205e-04,-2.194770146161317825e-03
-9.376273374073207378e-04,-8.509207982569932938e-04,-2.166633494198322296e-03
-9.219347848556935787e-04,-8.434359915554523468e-04,-2.188856014981865883e-03
-9.461283334530889988e-04,-8.454920025542378426e-04,-2.193593187257647514e-03
-9.121008333750069141e-04,-8.564356248825788498e-04,-2.158773597329854965e-03
-9.288928704336285591e-04,-8.507755701430141926e-04,-2.127572661265730858e-03
-9.338705567643046379e-04,-8.543792646378278732e-04,-2.147809602320194244e-03
-9.299602243117988110e-04,-8.524018921889364719e-04,-2.170421415939927101e-03
-9.312643087469041348e-04,-8.556547691114246845e-04,-2.171940170228481293e-03
-9.093560511246323586e-04,-8.536750683560967445e-04,-2.206641249358654022e-03
-9.330960456281900406e-04,-8.535028318874537945e-04,-2.184746786952018738e-03
-9.282708051614463329e-04,-8.369156275875866413e-04,-2.208648249506950378e-03
-9.461144218221306801e-04,-8.462236146442592144e-04,-2.162522869184613228e-03
-9.236826444976031780e-04,-8.544849697500467300e-04,-2.219185000285506248e-03
-9.286425774917006493e-04,-8.423002436757087708e-04,-2.224374562501907349e-03
-8.934052311815321445e-04,-8.550240891054272652e-04,-2.188140992075204849e-03
-8.961892453953623772e-04,-8.423891849815845490e-04,-2.194887725636363029e-03
-9.073984110727906227e-04,-8.499276009388267994e-04,-2.136915922164916992e-03
-9.249407448805868626e-04,-8.471815381199121475e-04,-2.146990736946463585e-03
-9.288860019296407700e-04,-8.603972964920103550e-04,-2.247730037197470665e-03
-9.139648173004388809e-04,-8.451401954516768456e-04,-2.195123583078384399e-03
-9.223637171089649200e-04,-8.586367475800216198e-04,-2.160343108698725700e-03
-9.283154504373669624e-04,-8.450648165307939053e-04,-2.168419538065791130e-03
-9.245107648894190788e-04,-8.486423175781965256e-04,-2.149367937818169594e-03
-9.135617292486131191e-04,-8.544384036213159561e-04,-2.150204498320817947e-03
-9.123135241679847240e-04,-8.683821070007979870e-04,-2.194478409364819527e-03
-9.186267270706593990e-04,-8.583287126384675503e-04,-2.193145453929901123e-03
-9.088925435207784176e-04,-8.592792437411844730e-04,-2.216879045590758324e-03
-9.152957354672253132e-04,-8.622437017038464546e-04,-2.159246709197759628e-03
-9.094165288843214512e-04,-8.518961258232593536e-04,-2.248491160571575165e-03
-9.134876891039311886e-04,-8.473360212519764900e-04,-2.206032164394855499e-03
-9.376681991852819920e-04,-8.523224969394505024e-04,-2.176289446651935577e-03
-9.271423914469778538e-04,-8.428860455751419067e-04,-2.157202921807765961e-03
-9.044841281138360500e-04,-8.543631411157548428e-04,-2.179178642109036446e-03
-9.354060166515409946e-04,-8.474018541164696217e-04,-2.192006446421146393e-03
-9.295469499193131924e-04,-8.571798680350184441e-04,-2.158934948965907097e-03
-8.890051976777613163e-04,-8.620192529633641243e-04,-2.249125158414244652e-03
-9.304897394031286240e-04,-8.601736044511198997e-04,-2.130561741068959236e-03
-9.229616844095289707e-04,-8.549450431019067764e-04,-2.146706450730562210e-03
-9.232650627382099628e-04,-8.559243287891149521e-04,-2.151716733351349831e-03
-9.302928228862583637e-04,-8.475395734421908855e-04,-2.167027909308671951e-03
-9.413963998667895794e-04,-8.494925568811595440e-04,-2.212314866483211517e-03
-8.905528229661285877e-04,-8.537953835912048817e-04,-2.201285911723971367e-03
-9.316133800894021988e-04,-8.392037707380950451e-04,-2.254310995340347290e-03
-9.063278557732701302e-04,-8.416838245466351509e-04,-2.238170243799686432e-03
-9.095926070585846901e-04,-8.387044654227793217e-04,-2.205878263339400291e-03
-9.406837052665650845e-04,-8.382088853977620602e-04,-2.226627897471189499e-03
-9.205783717334270477e-04,-8.425812120549380779e-04,-2.247955650091171265e-03
-9.384074364788830280e-04,-8.417646167799830437e-04,-2.192480722442269325e-03
-9.159500477835536003e-04,-8.437702199444174767e-04,-2.158476971089839935e-03
-9.020942379720509052e-04,-8.380031795240938663e-04,-2.134967828169465065e-03
-9.219486964866518974e-04,-8.464645943604409695e-04,-2.164438599720597267e-03
-9.148066747002303600e-04,-8.519387338310480118e-04,-2.228652127087116241e-03
-9.316725190728902817e-04,-8.441423415206372738e-04,-2.182961208745837212e-03
-9.181881323456764221e-04,-8.514981018379330635e-04,-2.197088673710823059e-03
-9.387920727021992207e-04,-8.464903221465647221e-04,-2.170531079173088074e-03
-9.156092419289052486e-04,-8.404734544456005096e-04,-2.197556197643280029e-03
-9.193429141305387020e-04,-8.467016159556806087e-04,-2.207239391282200813e-03
-9.121662587858736515e-04,-8.521036943420767784e-04,-2.152117900550365448e-03
-9.188615367747843266e-04,-8.396045886911451817e-04,-2.184064593166112900e-03
-9.072446264326572418e-04,-8.475313661620020866e-04,-2.188693499192595482e-03
-9.070182568393647671e-04,-8.510049083270132542e-04,-2.233613049611449242e-03
-8.888164302334189415e-04,-8.432092727161943913e-04,-2.181896474212408066e-03
-9.108022204600274563e-04,-8.579998393543064594e-04,-2.226786920800805092e-03
-9.405051241628825665e-04,-8.453698246739804745e-04,-2.198528032749891281e-03
-9.122792398557066917e-04,-8.421273669227957726e-04,-2.163937781006097794e-03
-9.211840806528925896e-04,-8.593323873355984688e-04,-2.183167263865470886e-03
-9.211295982822775841e-04,-8.494160720147192478e-04,-2.158186864107847214e-03
-9.278248180635273457e-04,-8.399222861044108868e-04,-2.192409476265311241e-03
-9.005956235341727734e-04,-8.445632411167025566e-04,-2.155894646421074867e-03
-8.745751110836863518e-04,-8.579075220040977001e-04,-2.147201914340257645e-03
-8.949214243330061436e-04,-8.448549779132008553e-04,-2.149597974494099617e-03
-9.370776242576539516e-04,-8.405866683460772038e-04,-2.228751778602600098e-03
-9.211644064635038376e-04,-8.405151311308145523e-04,-2.198647707700729370e-03
-9.010880021378397942e-04,-8.472842164337635040e-04,-2.182228257879614830e-03
-9.212561999447643757e-04,-8.484428399242460728e-04,-2.231857739388942719e-03
-9.096870780922472477e-04,-8.490164764225482941e-04,-2.189254621043801308e-03
-9.057238930836319923e-04,-8.456271025352180004e-04,-2.199709648266434669e-03
-9.165590745396912098e-04,-8.613402023911476135e-04,-2.205292461439967155e-03
-9.138045134022831917e-04,-8.451190078631043434e-04,-2.154900226742029190e-03
-9.259552462026476860e-04,-8.514940273016691208e-04,-2.180647104978561401e-03
-9.398613474331796169e-04,-8.528791368007659912e-04,-2.184271346777677536e-03
-9.233397431671619415e-04,-8.536763489246368408e-04,-2.192919841036200523e-03
-9.203221998177468777e-04,-8.565554744563996792e-04,-2.215937012806534767e-03
-9.195129387080669403e-04,-8.428282453678548336e-04,-2.226739889010787010e-03
-9.362205164507031441e-04,-8.582914597354829311e-04,-2.204344840720295906e-03
-9.236539481207728386e-04,-8.499500690959393978e-04,-2.134337322786450386e-03
-9.087409707717597485e-04,-8.547598845325410366e-04,-2.232886152341961861e-03
-9.355899528600275517e-04,-8.543569128960371017e-04,-2.222347771748900414e-03
-9.270327282138168812e-04,-8.546399185433983803e-04,-2.214588690549135208e-03
-9.010966750793159008e-04,-8.471194305457174778e-04,-2.214274136349558830e-03
-9.214304736815392971e-04,-8.513479260727763176e-04,-2.233648672699928284e-03
-9.437182452529668808e-04,-8.596658008173108101e-04,-2.208335790783166885e-03
-9.146434604190289974e-04,-8.560317219235002995e-04,-2.166044665500521660e-03
-9.233189630322158337e-04,-8.451098110526800156e-04,-2.204324817284941673e-03
-9.352877386845648289e-04,-8.447166183032095432e-04,-2.232563914731144905e-03
-9.155696607194840908e-04,-8.496576920151710510e-04,-2.178192138671875000e-03
-9.148709941655397415e-04,-8.539601112715899944e-04,-2.077728742733597755e-03
-8.992392104119062424e-04,-8.428120054304599762e-04,-2.246531657874584198e-03
-9.298067307099699974e-04,-8.428613655269145966e-04,-2.187678823247551918e-03
-8.733881986699998379e-04,-8.357363403774797916e-04,-2.159783616662025452e-03
-8.991984650492668152e-04,-8.463838021270930767e-04,-2.218153793364763260e-03
-9.271721937693655491e-04,-8.403353858739137650e-04,-2.284323796629905701e-03
-9.337919764220714569e-04,-8.399362559430301189e-04,-2.175284782424569130e-03
-9.530384559184312820e-04,-8.396680350415408611e-04,-2.112669404596090317e-03
-9.335918002761900425e-04,-8.520455448888242245e-04,-2.174134133383631706e-03
-9.282112587243318558e-04,-8.464108104817569256e-04,-2.101109828799962997e-03
-9.039288270287215710e-04,-8.414273615926504135e-04,-2.237766515463590622e-03
-9.201723732985556126e-04,-8.546428871341049671e-04,-2.151327673345804214e-03
-8.976618992164731026e-04,-8.439422817900776863e-04,-2.114806091412901878e-03
-9.345618309453129768e-04,-8.441888494417071342e-04,-2.159080700948834419e-03
-8.863665862008929253e-04,-8.441656827926635742e-04,-2.168807201087474823e-03
-9.099359158426523209e-04,-8.506444282829761505e-04,-2.175721339881420135e-03
-9.358926326967775822e-04,-8.373389136977493763e-04,-2.169271465390920639e-03
-9.084792691282927990e-04,-8.417933713644742966e-04,-2.135146874934434891e-03
-9.273239993490278721e-04,-8.456867071799933910e-04,-2.132909838110208511e-03
-8.991453796625137329e-04,-8.497437811456620693e-04,-2.148075960576534271e-03
-9.395951055921614170e-04,-8.386543486267328262e-04,-2.236074302345514297e-03
-9.056477574631571770e-04,-8.516326779499650002e-04,-2.216922584921121597e-03
-9.159689070656895638e-04,-8.534418302588164806e-04,-2.163121243938803673e-03
-8.892304613254964352e-04,-8.533508516848087311e-04,-2.223714021965861320e-03
-9.304452687501907349e-04,-8.460574899800121784e-04,-2.178825670853257179e-03
-9.271615417674183846e-04,-8.467994048260152340e-04,-2.137391129508614540e-03
-9.335108916275203228e-04,-8.339065825566649437e-04,-2.153144916519522667e-03
-9.318713564425706863e-04,-8.459460805170238018e-04,-2.162292134016752243e-03
-9.084962075576186180e-04,-8.468913729302585125e-04,-2.260991139337420464e-03
-9.259976795874536037e-04,-8.508273167535662651e-04,-2.215452725067734718e-03
-9.280862286686897278e-04,-8.356127073056995869e-04,-2.209899947047233582e-03
-9.236914920620620251e-04,-8.465900900773704052e-04,-2.129826229065656662e-03
-9.326162398792803288e-04,-8.475006907247006893e-04,-2.154739340767264366e-03
-9.198799962177872658e-04,-8.535857778042554855e-04,-2.177235903218388557e-03
-8.899512467905879021e-04,-8.283389615826308727e-04,-2.144685946404933929e-03
-8.999129640869796276e-04,-8.428019937127828598e-04,-2.175419125705957413e-03
-8.995910757221281528e-04,-8.492097258567810059e-04,-2.182436175644397736e-03
-9.252610616385936737e-04,-8.508379105478525162e-04,-2.182095777243375778e-03
-9.089127997867763042e-04,-8.525665616616606712e-04,-2.209667582064867020e-03
-9.225949179381132126e-04,-8.410591399297118187e-04,-2.198189496994018555e-03
-9.312129113823175430e-04,-8.499919204041361809e-04,-2.216359600424766541e-03
-9.186950628645718098e-04,-8.408775320276618004e-04,-2.181729068979620934e-03
-9.371978230774402618e-04,-8.446184219792485237e-04,-2.193748718127608299e-03
-9.276713826693594456e-04,-8.372211013920605183e-04,-2.144479192793369293e-03
-8.994144154712557793e-04,-8.426450658589601517e-04,-2.216439694166183472e-03
-9.062270983122289181e-04,-8.481619297526776791e-04,-2.194631379097700119e-03
-9.029531502164900303e-04,-8.450026507489383221e-04,-2.221408067271113396e-03
-9.169545955955982208e-04,-8.484666468575596809e-04,-2.119723241776227951e-03
-9.109239326789975166e-04,-8.434370392933487892e-04,-2.156904432922601700e-03
-9.000849095173180103e-04,-8.442481630481779575e-04,-2.152227796614170074e-03
-8.762654615566134453e-04,-8.463651756756007671e-04,-2.169225132092833519e-03
-9.150801924988627434e-04,-8.493231725879013538e-04,-2.187041798606514931e-03
-9.138021268881857395e-04,-8.422118844464421272e-04,-2.142901299521327019e-03
-9.140923502855002880e-04,-8.450144086964428425e-04,-2.201724098995327950e-03
-9.014480747282505035e-04,-8.405363769270479679e-04,-2.131875371560454369e-03
-9.125413489528000355e-04,-8.487431332468986511e-04,-2.115538809448480606e-03
-9.354039211757481098e-04,-8.497397648170590401e-04,-2.128992928192019463e-03
-9.418290574103593826e-04,-8.607886848039925098e-04,-2.162521937862038612e-03
-9.024197934195399284e-04,-8.418126381002366543e-04,-2.139569493010640144e-03
-9.182511130347847939e-04,-8.537782705388963223e-04,-2.132812514901161194e-03
-9.109470411203801632e-04,-8.494926732964813709e-04,-2.190211787819862366e-03
-9.039477445185184479e-04,-8.400438237003982067e-04,-2.107802079990506172e-03
-8.954536751843988895e-04,-8.543325820937752724e-04,-2.226260490715503693e-03
-8.964600856415927410e-04,-8.474297355860471725e-04,-2.191024366766214371e-03
-9.230902069248259068e-04,-8.416796335950493813e-04,-2.113022608682513237e-03
-9.164147777482867241e-04,-8.486008155159652233e-04,-2.168228151276707649e-03
-9.165027877315878868e-04,-8.554998203180730343e-04,-2.143583726137876511e-03
-9.256228804588317871e-04,-8.468208834528923035e-04,-2.198114292696118355e-03
-9.344887221232056618e-04,-8.488438325002789497e-04,-2.181105548515915871e-03
-9.226211113855242729e-04,-8.502041455358266830e-04,-2.199312904849648476e-03
